n,rtk,p,m,n,hz,t,v,
387,13.09,676,1408,676,11.1575861564,90.0,13.2643053925,
388,13.39,751,1462,751,10.1645599069,91.0708261511,13.7979177846,
389,12.72,771,1436,771,10.1630328906,90.698694383,13.9206772145,
390,12.72,795,1494,795,9.97069863525,90.6610775655,13.777867789,
391,12.55,781,1414,781,10.1199247213,90.0,13.8933344765,
392,12.97,730,1433,730,10.3020740202,89.6711200687,13.7953057923,
393,12.81,752,1500,752,9.96768934623,90.5256355262,13.6474640254,
394,12.46,765,1500,765,9.4669290912,89.6102388047,13.3630304947,
395,12.54,786,1500,786,9.44358911432,88.8161059107,12.891294079,
396,12.54,821,1500,821,9.5358032775,89.0122431243,12.7249602873,
397,13.06,848,1500,848,9.52099733958,89.71589056,12.9203305266,
398,12.98,800,1500,800,9.59215485382,91.4320991503,12.938892514,
399,12.74,779,1500,779,9.65893133076,90.9603124369,13.0940867476,
400,12.99,767,1491,767,9.74544711027,90.0,13.4722775963,
401,12.99,844,1453,844,9.89208643274,90.0,13.9509685615,
402,12.96,759,1266,759,11.0859828251,90.7073221956,14.4127625535,
403,13.1,663,1286,663,12.2853125879,90.0,14.0064838966,
404,12.42,673,1441,673,11.1255633334,90.433520794,13.8870694885,
405,12.42,791,1500,791,9.75762186256,90.0,13.6831704665,
406,13.73,836,1500,836,9.38386021433,88.5497837091,13.6250499916,
407,13.32,843,1500,843,9.57616771006,88.7126679303,13.6502495465,
408,13.63,779,1415,779,9.9929096939,89.1380087507,13.6903724248,
409,13.63,729,1339,729,10.9913338802,88.5056594193,15.7227262249,
410,13.63,694,1290,694,11.6505531806,88.8426640939,15.1047420763,
